user, technique, session, word, rank, len, class, correct, gesture_durations, selection_durations, sample_distance, start_distance, end_distance, middle_distance, confused_distance, gesture_length, gesture_speed
yyk, normal, 3, shall, 1, 5, Match, Yes, 1.6418, 0, 0.157805129715, 0.139025394749, 0.167954795135, 0.157984922831, 0.743516550006, 17.7744235303, 10.8261807348
yyk, normal, 3, we, 1, 2, Match, Yes, 0.3814, 0, 0.222522274872, 0.176015870086, 0.479807241664, 0.21813105483, 0.505292307884, 1.54511472181, 4.05116602466
yyk, normal, 3, play, 1, 4, Match, Yes, 1.7081, 0, 0.298599868813, 0.352310413794, 0.437694299659, 0.294583098483, 0.52729850571, 15.1103119811, 8.84626894273
yyk, normal, 3, a, 1, 1, Match, Yes, 0.05, 0, 0.0839299358394, 0.0839299358394, 0.0839299358394, 0.0839299358394, 0.462312184422, 0, 0.0
yyk, normal, 3, round, 1, 5, Match, Yes, 1.9731, 0, 0.281860943138, 0.249806882547, 0.18570842272, 0.284531913575, 0.386153605123, 13.1921280021, 6.68599057427
yyk, normal, 3, of, 2, 2, Select, Yes, 0.9285, 1.5587, 0.352977082327, 0.0863859974128, 0.326617263163, 0.359080226162, 0.184629109744, 5.32403315464, 5.73401524463
yyk, normal, 3, cards, 1, 5, Match, Yes, 2.6698, 0, 0.410805102886, 0.0942951381355, 0.227062368331, 0.421227034122, 0.416717654573, 8.79331256261, 3.29362220489
yyk, normal, 3, apartments, 1, 10, Match, Yes, 4.3283, 0, 0.589639856567, 0.268486423681, 0.181116729321, 0.60484145157, 1.17205869878, 44.938135777, 10.3823985807
yyk, normal, 3, are, 1, 3, Match, Yes, 0.73, 0, 0.258665354401, 0.153441952959, 0.554223706553, 0.254700042928, 0.404183457914, 3.70915428476, 5.08103326679
yyk, normal, 3, too, 3, 3, Select, Yes, 0.7131, 1.3433, 0.293899917458, 0.0633787205456, 0.0893829289126, 0.302963212989, 0.227140468878, 4.74881650842, 6.65939771199
yyk, normal, 3, expensive, 1, 9, Match, Yes, 5.8046, 0, 0.430458164163, 0.0253452824999, 0.459175401443, 0.438299740087, 1.01040876477, 37.8519746746, 6.52103067819
yyk, normal, 3, a, 1, 1, Match, Yes, 0.1325, 0, 0.0484549470952, 0.0651503757561, 0.0441963003542, 0.0481958474719, 0.524094130783, 0.0653934522453, 0.493535488644
yyk, normal, 3, picture, 1, 7, Match, Yes, 2.1226, 0, 0.456065605784, 0.655721507918, 0.289982223043, 0.455366178296, 0.491409542595, 14.7558213958, 6.95176735882
yyk, normal, 3, is, 1, 2, Match, Yes, 0.5806, 0, 0.274516957394, 0.363086767863, 0.168825060521, 0.274873667527, 0.355224023364, 5.36090032528, 9.23337982308
yyk, normal, 3, worth, 1, 5, Match, Yes, 1.6582, 0, 0.449854035013, 0.44494224465, 0.136909361696, 0.456476044673, 0.499667639367, 14.0126221622, 8.45050184673
yyk, normal, 3, many, 1, 4, Match, Yes, 1.5423, 0, 0.486873463718, 0.20680872997, 0.0659039252321, 0.50147834439, 0.698593114004, 13.719323049, 8.89536604356
yyk, normal, 3, words, 2, 5, Select, Yes, 1.89, 1.4258, 0.525435910799, 0.109305419742, 0.180212247364, 0.541297455685, 0.483913317909, 14.1838017639, 7.50465701796
yyk, normal, 3, parking, 1, 7, Match, Yes, 2.4369, 0, 0.516082876145, 0.664892822276, 0.099371674606, 0.521664152299, 0.651813102103, 21.5301291005, 8.83504825822
yyk, normal, 3, lot, 1, 3, Match, Yes, 1.0612, 0, 0.090327124567, 0.178745356108, 0.0721247893307, 0.088864293394, 0.191090944732, 5.36141090953, 5.05221533126
yyk, normal, 3, is, 2, 2, Select, Yes, 0.7794, 1.3263, 0.214044926674, 0.084289342891, 0.279271021721, 0.215389291023, 0.167901302619, 5.42399686259, 6.95919535873
yyk, normal, 3, full, 1, 4, Match, Yes, 2.1384, 0, 0.266458686076, 0.191509609307, 0.292711576158, 0.267473189965, 0.329274122896, 5.41869528443, 2.53399517604
yyk, normal, 3, of, 1, 2, Match, Yes, 0.7127, 0, 0.136464812858, 0.0907155920666, 0.154479331465, 0.137042619153, 0.136464812858, 4.75211333287, 6.66776109566
yyk, normal, 3, trucks, 1, 6, Match, Yes, 2.4203, 0, 0.212675661179, 0.233641619137, 0.137458124598, 0.2138059024, 0.618125560427, 18.9655993971, 7.83605313273
yyk, normal, 4, just, 1, 4, Match, Yes, 1.8573, 0, 0.210268513834, 0.10349832989, 0.240513181111, 0.211862795431, 0.553707393363, 9.40946571529, 5.06620670613
yyk, normal, 4, in, 1, 2, Match, Yes, 0.7462, 0, 0.25376517151, 0.0956472447329, 0.0503997486998, 0.261296074626, 0.652225056663, 2.49638803406, 3.34546774867
yyk, normal, 4, time, 1, 4, Match, Yes, 1.7411, 0, 0.149553764639, 0.143568461558, 0.171089827532, 0.149229790476, 0.389637143799, 10.0665548666, 5.78172124899
yyk, normal, 4, for, 2, 3, Select, Yes, 1.2604, 1.2104, 0.199735571789, 0.111972498704, 0.310190994698, 0.199262814501, 0.199735571789, 9.53043383969, 7.56143592486
yyk, normal, 4, the, 1, 3, Match, Yes, 1.9734, 0, 0.372085906142, 0.209365347947, 0.320676106215, 0.37654695527, 0.407907949112, 6.76925402358, 3.43024932785
yyk, normal, 4, party, 1, 5, Match, Yes, 1.8238, 0, 0.509650127889, 0.369586727576, 0.214702217522, 0.518712863529, 0.559608690861, 14.3843515341, 7.88702244439
yyk, normal, 4, destruction, 1, 11, Match, Yes, 4.2941, 0, 0.462171970168, 0.176107931545, 0.547170011299, 0.466360845116, 0.945388348929, 24.5126706019, 5.70845359956
yyk, normal, 4, of, 1, 2, Match, Yes, 0.8788, 0, 0.227966491192, 0.239243789656, 0.158192083999, 0.229185180957, 0.227966491192, 4.44847109998, 5.0619835002
yyk, normal, 4, the, 1, 3, Match, Yes, 1.0611, 0, 0.162558148526, 0.236696246538, 0.180488391641, 0.160640058085, 0.227881192069, 5.26914078352, 4.96573441101
yyk, normal, 4, rain, 1, 4, Match, Yes, 1.5917, 0, 0.41115953836, 0.318239732686, 0.398316482591, 0.413362931306, 0.536151338687, 13.9876434728, 8.78786421614
yyk, normal, 4, forest, 1, 6, Match, Yes, 2.006, 0, 0.294842277511, 0.269894756674, 0.194629415505, 0.297449785487, 0.361588779951, 15.5878557427, 7.77061602329
yyk, normal, 4, parking, 1, 7, Match, Yes, 2.7027, 0, 0.500099923679, 0.105563514516, 0.183516690118, 0.514914916236, 0.574971978542, 22.6910991276, 8.39571507293
yyk, normal, 4, tickets, 1, 7, Match, Yes, 3.2824, 0, 0.686682922349, 0.0404416562099, 0.573439610834, 0.702505517717, 1.05016035369, 25.7223139286, 7.83643490392
yyk, normal, 4, can, 1, 3, Match, Yes, 0.9784, 0, 0.58707275611, 0.263842174521, 0.428639062724, 0.597107428505, 0.590733104674, 7.35497920764, 7.51735405523
yyk, normal, 4, be, 1, 2, Match, Yes, 0.6299, 0, 0.129479427542, 0.148977671914, 0.371433486493, 0.124032504557, 0.443984204252, 3.3280466363, 5.28345235164
yyk, normal, 4, challenged, 1, 10, Match, Yes, 3.7137, 0, 1.42417656215, 0.434954665726, 0.364428983721, 1.46686342621, 1.44214204825, 32.7787111509, 8.82642947759
yyk, normal, 4, did, 1, 3, Match, Yes, 1.0613, 0, 0.398983423158, 0.241339934211, 0.43292234554, 0.401560601629, 0.496307455487, 9.9978460588, 9.42037695166
yyk, normal, 4, you, 1, 3, Match, Yes, 0.9617, 0, 0.525146401465, 0.412098935929, 0.330291694454, 0.53156103006, 0.962767892754, 7.46819128667, 7.76561431493
yyk, normal, 4, see, 1, 3, Match, Yes, 0.3482, 0, 0.137030376051, 0.187043586712, 0.34465528429, 0.131662915241, 0.317699616301, 0.643716990533, 1.84869899636
yyk, normal, 4, that, 1, 4, Match, Yes, 1.4425, 0, 0.423176534108, 0.520475381555, 0.334175152161, 0.423003670244, 0.586779053326, 10.4782419625, 7.2639459012
yyk, normal, 4, spectacular, 2, 11, Select, Yes, 5.4382, 2.5862, 1.12177189117, 0.49739594592, 0.198595756853, 1.1540125595, 0.971156394208, 44.6708364893, 8.21426878181
yyk, normal, 4, explosion, 1, 9, Match, Yes, 5.1892, 0, 0.512866578659, 0.365247425587, 0.249647178121, 0.521425715192, 0.757285800722, 30.4182092119, 5.86183018806
yyk, normal, 4, win, 1, 3, Match, Yes, 1.227, 0, 0.242124892345, 0.205844552272, 0.647613215724, 0.23443305936, 0.625676217977, 8.72677794622, 7.11228846473
yyk, normal, 4, first, 1, 5, Match, Yes, 1.923, 0, 0.439463370523, 0.201572965534, 0.348904410481, 0.446306065628, 0.624199869256, 13.3008521114, 6.91671976674
yyk, normal, 4, prize, 1, 5, Match, Yes, 2.204, 0, 0.386440958365, 0.0265841197898, 0.280630361326, 0.396142363273, 0.688656102437, 19.4442576645, 8.82225846846
yyk, normal, 4, in, 1, 2, Match, Yes, 0.679, 0, 0.291411898336, 0.103377914276, 0.324487556188, 0.294640196799, 0.696713563741, 2.37272738963, 3.4944438728
yyk, normal, 4, the, 1, 3, Match, Yes, 0.995, 0, 0.371407863355, 0.0866425984202, 0.358995018663, 0.377599073973, 0.412555028828, 5.91240324136, 5.94211381041
yyk, normal, 4, contest, 9, 7, Select, No, 2.635, 2.122, 0.743381934195, 0.199292703592, 0.309218954788, 0.76376218857, 0.4922540986, 17.7421148293, 6.73325040959
yyk, normal, 4, the, 1, 3, Match, Yes, 0.912, 0, 0.29762727299, 0.386340727413, 0.487144884876, 0.291830792442, 0.351868111293, 4.88321896548, 5.3544067604
yyk, normal, 4, world, 1, 5, Match, Yes, 2.072, 0, 0.4743784675, 0.269184582062, 0.0859783353235, 0.486745009534, 0.707292537604, 23.101389683, 11.1493193451
yyk, normal, 4, is, 1, 2, Match, Yes, 0.713, 0, 0.18583061461, 0.208868634737, 0.171254939657, 0.185654315752, 0.305487562064, 5.64606523229, 7.91874506632
yyk, normal, 4, a, 1, 1, Match, Yes, 0.0829999999999, 0, 0.513186545426, 0.513186545426, 0.513186545426, 0.513186545426, 1.84304303752, 0, 0.0
yyk, normal, 4, stage, 1, 5, Match, Yes, 1.906, 0, 0.32581894032, 0.2508814448, 0.063860513277, 0.332837605373, 0.65744427376, 14.1475574042, 7.42264291931
yyk, normal, 4, good, 1, 4, Select, Yes, 1.277, 1.143, 0.159274550323, 0.047602883127, 0.109026876925, 0.162647869918, 0.159274550323, 9.3424245195, 7.3159158336
yyk, normal, 4, jobs, 2, 4, Select, Yes, 2.586, 1.375, 0.595080040474, 0.201149214908, 0.263231738453, 0.610200438965, 0.525374496674, 11.7379952029, 4.5390546028
yyk, normal, 4, for, 1, 3, Match, Yes, 2.006, 0, 0.257825072748, 0.183639331087, 0.174556893685, 0.261105362764, 0.257825072748, 10.3093006126, 5.13923260846
yyk, normal, 4, those, 1, 5, Match, Yes, 1.923, 0, 0.635181288187, 0.521936840042, 0.365338988407, 0.643162262103, 0.651496873599, 12.8578575831, 6.68635339732
yyk, normal, 4, with, 3, 4, Select, Yes, 1.459, 1.956, 0.638134804573, 0.198819834951, 0.0862574398936, 0.658784644871, 0.21364750663, 13.2445956671, 9.07785857921
yyk, normal, 4, education, 1, 9, Match, Yes, 4.112, 0, 0.505776231312, 0.363288462382, 0.492868605059, 0.509013635378, 1.0703267819, 27.0072822921, 6.56791884535
yyk, normal, 4, love, 1, 4, Match, Yes, 1.525, 0, 0.338139048885, 0.128995605956, 0.681305637406, 0.335346900018, 0.468367588317, 9.25763217858, 6.07057847775
yyk, normal, 4, means, 1, 5, Match, Yes, 2.071, 0, 0.315530508661, 0.0880931399032, 0.263204290185, 0.321358916728, 0.8422477791, 18.7586235532, 9.05776125215
yyk, normal, 4, many, 1, 4, Match, Yes, 1.657, 0, 0.79893636875, 0.121998317288, 0.272040490628, 0.824016242283, 0.822799504084, 16.1494777338, 9.74621468544
yyk, normal, 4, things, 1, 6, Match, Yes, 2.055, 0, 0.443619664033, 0.318306029074, 0.12060150036, 0.452959909838, 0.573448547774, 12.3843810607, 6.02646280328
yyk, normal, 5, teaching, 1, 8, Match, Yes, 2.222, 0, 0.347012925339, 0.268506204088, 0.23300505072, 0.351023646086, 0.491177019673, 16.5542803005, 7.45017115236
yyk, normal, 5, services, 1, 8, Match, Yes, 2.869, 0, 0.426453924884, 0.114413982507, 0.439371079541, 0.432685649629, 0.675039811733, 17.2765168392, 6.0217904633
yyk, normal, 5, will, 2, 4, Select, Yes, 0.912, 1.227, 0.222134026409, 0.212308337321, 0.118979946083, 0.224487771605, 0.114923032345, 7.81311008697, 8.56700667431
yyk, normal, 5, help, 1, 4, Match, Yes, 2.719, 0, 0.415610018346, 0.176693056717, 0.162130494831, 0.425868278453, 0.465522800197, 12.0636298217, 4.43678919517
yyk, normal, 5, just, 1, 4, Match, Yes, 1.342, 0, 0.253147878603, 0.165334480448, 0.501898552818, 0.249795018685, 0.506841004803, 8.87043559746, 6.60986259125
yyk, normal, 5, what, 1, 4, Match, Yes, 1.492, 0, 0.189396032833, 0.239727912876, 0.274210935488, 0.18658047486, 0.346092390982, 13.7258708017, 9.19964530943
yyk, normal, 5, the, 1, 3, Match, Yes, 0.912, 0, 0.237657817945, 0.211721351491, 0.373545927555, 0.235367158713, 0.307674974822, 6.02168279882, 6.60272236713
yyk, normal, 5, doctor, 1, 6, Match, Yes, 2.587, 0, 0.606331935778, 0.122925909999, 0.285467597617, 0.62308756836, 0.671157702786, 22.3701383786, 8.64713505164
yyk, normal, 5, ordered, 1, 7, Match, Yes, 2.305, 0, 0.861051141207, 0.367418796494, 0.0581358066943, 0.88806255119, 0.867146367709, 13.938510621, 6.04707619133
yyk, normal, 5, you, 1, 3, Match, Yes, 0.845, 0, 0.461926423295, 0.11670559583, 0.116190163999, 0.476321362603, 1.28672626101, 7.05051850956, 8.34380888705
yyk, normal, 5, should, 1, 6, Match, Yes, 2.073, 0, 0.745058843451, 0.4006840144, 0.516520634151, 0.75699453175, 1.0552906231, 17.7867053663, 8.58017625005
yyk, normal, 5, visit, 1, 5, Match, Yes, 1.591, 0, 0.626346743846, 0.519791372249, 0.642515718472, 0.628229793783, 0.868829254663, 15.9245254585, 10.0091297665
yyk, normal, 5, a, 1, 1, Match, Yes, 0.133, 0, 0.242694401953, 0.316020542873, 0.215629515524, 0.241730625817, 0.548927986706, 0.28419712527, 2.13682049075
yyk, normal, 5, doctor, 3, 6, Select, Yes, 2.056, 1.41, 1.0898288781, 0.906840867811, 0.382157232565, 1.1083842876, 0.915485751447, 21.4061958504, 10.4115738572
yyk, normal, 5, learn, 1, 5, Match, Yes, 1.691, 0, 0.386805935094, 0.191033237749, 0.764495851297, 0.383015993035, 0.743367355056, 15.7274229446, 9.30066407133
yyk, normal, 5, to, 1, 2, Match, Yes, 0.68, 0, 0.156712519474, 0.122275527744, 0.219697541846, 0.156117768836, 0.156712519474, 4.33006610076, 6.36774426583
yyk, normal, 5, walk, 1, 4, Match, Yes, 1.508, 0, 0.821945596845, 0.511647264719, 0.693560504172, 0.831084834862, 1.35594784429, 13.7940803545, 9.14726813962
yyk, normal, 5, before, 1, 6, Match, Yes, 1.741, 0, 0.36988893321, 0.406144928697, 0.491981893432, 0.366589996632, 0.635714976384, 15.3045508407, 8.79066676664
yyk, normal, 5, you, 1, 3, Match, Yes, 0.746, 0, 0.219851913351, 0.169647446043, 0.174991785867, 0.221832425743, 2.44990684733, 5.43395407504, 7.28412074403
yyk, normal, 5, run, 2, 3, Select, Yes, 0.846, 1.658, 0.348233689883, 0.26354803045, 0.492918387246, 0.346983709926, 0.333724472446, 5.77729713465, 6.82895642394
yyk, normal, 5, the, 1, 3, Match, Yes, 0.995, 0, 0.313166806655, 0.218385387799, 0.636846505825, 0.308398092482, 0.315543356364, 6.20856764385, 6.23976647623
yyk, normal, 5, water, 1, 5, Match, Yes, 1.641, 0, 0.344899018136, 0.190717978099, 0.344236412078, 0.348124927429, 0.583357089162, 11.0629178027, 6.74157087308
yyk, normal, 5, was, 1, 3, Match, Yes, 0.696, 0, 0.306659516204, 0.248863194717, 0.42203165743, 0.305460019959, 0.445834122687, 3.16463489786, 4.54688922106
yyk, normal, 5, monitored, 1, 9, Match, Yes, 3.083, 0, 0.767683828238, 0.257545016915, 0.608336811276, 0.781631449661, 0.966729245552, 23.8736553054, 7.74364427682
yyk, normal, 5, daily, 1, 5, Match, Yes, 1.625, 0, 0.378610000633, 0.118522954405, 0.312016465886, 0.38541584607, 0.758865320797, 16.3958141429, 10.0897317802
yyk, normal, 5, the, 1, 3, Match, Yes, 1.177, 0, 0.256426967342, 0.170556814751, 0.452821524516, 0.25412437558, 0.338276166966, 6.38050044584, 5.42098593529
yyk, normal, 5, music, 1, 5, Match, Yes, 2.205, 0, 0.664223818673, 0.251056075396, 0.0644075162151, 0.685327652959, 1.08632899062, 16.260393665, 7.37432819274
yyk, normal, 5, is, 1, 2, Match, Yes, 0.813, 0, 0.0970326929263, 0.136130787297, 0.381764734444, 0.090286231762, 0.258161508733, 5.74778494768, 7.06984618411
yyk, normal, 5, better, 1, 6, Match, Yes, 1.475, 0, 0.465876201609, 0.253218315382, 0.424114834687, 0.471176602717, 0.90447074424, 10.080208366, 6.8340395702
yyk, normal, 5, than, 1, 4, Match, Yes, 1.674, 0, 0.344674083734, 0.208428017541, 0.573520209758, 0.342744915821, 0.76611470679, 14.383539811, 8.59231768874
yyk, normal, 5, it, 1, 2, Match, Yes, 0.613, 0, 0.196881317577, 0.0305408926032, 0.156940808119, 0.201178837044, 0.96881814863, 3.01817360807, 4.92361110615
yyk, normal, 5, sounds, -1, 6, Match, No, 1.791, 0, -1, 1.2110622738, 0.232996861721, 0.797180900546, 10000, 14.8408833803, 8.28636704649
yyk, normal, 5, we, 1, 2, Match, Yes, 0.332, 0, 0.131412835563, 0.0704161473314, 0.271517604825, 0.129764750542, 0.575375749815, 1.28490386609, 3.87019236774
yyk, normal, 5, accept, 1, 6, Match, Yes, 2.056, 0, 0.497340693681, 0.293288022093, 0.260269916222, 0.506530765536, 0.661572846659, 19.0040374395, 9.24320887133
yyk, normal, 5, personal, 1, 8, Match, Yes, 3.233, 0, 0.418016429479, 0.563665563913, 0.244704509082, 0.41859273752, 0.708038521611, 32.775720158, 10.1378658082
yyk, normal, 5, checks, 1, 6, Match, Yes, 2.636, 0, 0.314859858426, 0.289152011292, 0.122564891294, 0.319401583723, 0.791473673667, 21.370570514, 8.10719670486
yyk, normal, 5, my, 1, 2, Match, Yes, 0.713, 0, 0.13027638507, 0.0555043978438, 0.184892067353, 0.13069630809, 1.10514236776, 3.01443143284, 4.2278140713
yyk, normal, 5, fingers, 3, 7, Select, Yes, 2.57, 1.674, 0.583402464638, 0.148334144478, 0.200558872147, 0.600442296152, 0.521764381369, 15.215718548, 5.92051305368
yyk, normal, 5, are, 1, 3, Match, Yes, 1.972, 0, 0.267747199352, 0.220972097173, 0.117134221413, 0.271859451022, 0.361372633222, 4.15818307559, 2.10861210729
yyk, normal, 5, very, 1, 4, Match, Yes, 1.343, 0, 0.217213519299, 0.29121218333, 0.284950964273, 0.214260683695, 0.556726708489, 5.96531353682, 4.44178223144
yyk, normal, 5, cold, 1, 4, Match, Yes, 1.691, 0, 0.307851120119, 0.521606018199, 0.302324503514, 0.303513030922, 0.324270510507, 12.2176464414, 7.22510138462
yyk, normal, 6, a, 1, 1, Match, Yes, 0.066, 0, 0.200520578401, 0.200520578401, 0.200520578401, 0.200520578401, 1.50746858663, 0, 0.0
yyk, normal, 6, subject, 1, 7, Match, Yes, 2.702, 0, 0.487893187972, 0.112177109127, 0.141491571427, 0.502937306626, 0.865712738388, 20.714446894, 7.6663385988
yyk, normal, 6, one, 1, 3, Match, Yes, 1.26, 0, 0.560909870481, 0.062241229101, 0.0712562132729, 0.581499918368, 0.770529197471, 8.97063016187, 7.11954774752
yyk, normal, 6, can, 1, 3, Match, Yes, 1.409, 0, 0.761342887084, 0.137162450215, 0.366143030709, 0.782579976526, 0.965109036779, 10.2631397776, 7.28398848656
yyk, normal, 6, really, 1, 6, Match, Yes, 1.873, 0, 0.279453468005, 0.123270532022, 0.476350354081, 0.278605260712, 0.319691848232, 14.8596863723, 7.93362860239
yyk, normal, 6, enjoy, 1, 5, Match, Yes, 2.106, 0, 0.650192882565, 0.144608984347, 0.15964786696, 0.67094556827, 0.663714877769, 14.3136973393, 6.79662741655
yyk, normal, 6, this, 1, 4, Match, Yes, 1.724, 0, 0.555737221261, 0.170173771804, 0.345771674551, 0.568144075348, 0.608501463203, 12.8067554496, 7.42851244177
yyk, normal, 6, system, 1, 6, Match, Yes, 2.454, 0, 0.349686634032, 0.382882179769, 0.963234186991, 0.336212819476, 0.887107513483, 19.2498378848, 7.84426971671
yyk, normal, 6, of, 1, 2, Match, Yes, 0.763, 0, 0.157023314006, 0.0585720146913, 0.272937115853, 0.15665951187, 0.157023314006, 5.02658153518, 6.5879181326
yyk, normal, 6, taxation, 1, 8, Match, Yes, 2.967, 0, 0.674140442152, 0.23425184522, 0.0889037061601, 0.695497219921, 0.981323489283, 23.7291662523, 7.99769674832
yyk, normal, 6, what, 1, 4, Match, Yes, 1.326, 0, 0.448597631274, 0.130425398523, 0.703759470061, 0.449910347815, 0.467977941045, 12.647567635, 9.53813547134
yyk, normal, 6, a, 1, 1, Match, Yes, 0.0830000000001, 0, 0.196093080788, 0.196093080788, 0.196093080788, 0.196093080788, 1.06574178596, 0, 0.0
yyk, normal, 6, monkey, 1, 6, Match, Yes, 2.138, 0, 0.271632907287, 0.369591393738, 0.452954758094, 0.265814566928, 0.865768227492, 17.3483490153, 8.11428859464
yyk, normal, 6, sees, 1, 4, Match, Yes, 0.696, 0, 0.290929241578, 0.173844286133, 0.14830316767, 0.296339888023, 0.306857411294, 2.50785603604, 3.60324143109
yyk, normal, 6, a, 1, 1, Match, Yes, 0.0999999999999, 0, 0.16921863263, 0.16921863263, 0.16921863263, 0.16921863263, 1.50175921731, 0, 0.0
yyk, normal, 6, monkey, 1, 6, Match, Yes, 2.305, 0, 0.361890703673, 0.162777921279, 0.352301909142, 0.366238653192, 0.702620858072, 17.5617758556, 7.61899169441
yyk, normal, 6, will, 1, 4, Match, Yes, 0.994, 0, 0.333149064736, 0.265547556421, 0.439757968279, 0.332336410669, 0.448599860865, 7.70019918513, 7.74667926069
yyk, normal, 6, do, 1, 2, Match, Yes, 0.746, 0, 0.331703640908, 0.199719168547, 0.461086205443, 0.331757847321, 0.49097513745, 5.55080467838, 7.44075694153
yyk, normal, 6, question, 1, 8, Match, Yes, 2.553, 0, 0.385915828511, 0.00434574425847, 0.440207313717, 0.392734132658, 0.852668586575, 21.3325043192, 8.35585754766
yyk, normal, 6, that, 1, 4, Match, Yes, 1.491, 0, 0.515809903358, 0.312182237927, 0.221283820959, 0.526188106438, 0.627671885364, 11.7312370418, 7.86803289187
yyk, normal, 6, must, 1, 4, Match, Yes, 1.557, 0, 0.184086487755, 0.152025523173, 0.120102295419, 0.186087428524, 0.46993906476, 9.51845841583, 6.11333231588
yyk, normal, 6, be, 1, 2, Match, Yes, 0.713, 0, 0.178176981677, 0.142813039608, 0.351284953899, 0.175307314382, 0.46229949437, 3.90519152646, 5.47712696559
yyk, normal, 6, answered, 2, 8, Select, Yes, 2.669, 1.923, 0.677955282663, 0.407200113248, 0.285977641925, 0.691762216208, 0.599494958678, 17.3124418849, 6.48649002807
yyk, normal, 6, get, 1, 3, Match, Yes, 1.078, 0, 0.387171427645, 0.168257375286, 0.442958624307, 0.390569903805, 0.568481399438, 5.16350487737, 4.78989320721
yyk, normal, 6, rid, 1, 3, Match, Yes, 1.193, 0, 0.162298979009, 0.25912590219, 0.0562342628742, 0.162491433029, 0.325565826271, 8.65454084172, 7.25443490504
yyk, normal, 6, of, 2, 2, Select, Yes, 0.696, 1.426, 0.329012414799, 0.143159678936, 0.561503331809, 0.328040786025, 0.235680960907, 5.10221149318, 7.33076363963
yyk, normal, 6, that, 1, 4, Match, Yes, 2.271, 0, 0.494784126481, 0.276481207486, 0.239575704029, 0.504648946094, 0.59632428346, 13.2396244194, 5.82986544228
yyk, normal, 6, immediately, 1, 11, Match, Yes, 3.746, 0, 0.49501257053, 0.214987425586, 0.246492965782, 0.506023919482, 0.796052567824, 38.6039968325, 10.305391573
yyk, normal, 6, we, 1, 2, Match, Yes, 0.299, 0, 0.235797551943, 0.179869867004, 0.291523192554, 0.2358017612, 0.417289200165, 1.17498684766, 3.92972189854
yyk, normal, 6, run, 1, 3, Match, Yes, 0.944, 0, 0.334477521438, 0.260691798392, 0.349390362789, 0.335704039807, 0.346693601961, 5.23481543164, 5.54535533013
yyk, normal, 6, the, 1, 3, Match, Yes, 0.994, 0, 0.39551790639, 0.409047316366, 0.355031953742, 0.396079501029, 0.48263832033, 5.36756801176, 5.39996781867
yyk, normal, 6, risk, 2, 4, Select, Yes, 1.509, 2.022, 0.941136425488, 0.276039776708, 0.53270683413, 0.963501555491, 0.891003120106, 16.4473215082, 10.8994841009
yyk, normal, 6, of, 1, 2, Match, Yes, 1.442, 0, 0.282720841456, 0.244563740389, 0.338433761354, 0.28235509523, 0.282720841456, 4.27892206083, 2.96735233067
yyk, normal, 6, failure, 4, 7, Select, Yes, 2.105, 1.807, 0.614474832411, 0.497099427818, 0.0720530785255, 0.628220606546, 0.4653816863, 17.616432154, 8.36885137956
yyk, normal, 6, all, 1, 3, Match, Yes, 0.68, 0, 0.24251459446, 0.112660467438, 0.488408444301, 0.240097100235, 1.74848183332, 8.56887239219, 12.6012829297
yyk, normal, 6, together, 1, 8, Match, Yes, 2.536, 0, 0.566129045316, 0.530507817914, 0.288878758314, 0.572647201866, 1.44173476378, 21.74614343, 8.57497769323
yyk, normal, 6, in, 1, 2, Match, Yes, 0.614, 0, 0.154551180117, 0.191038716424, 0.325999894321, 0.150219174898, 0.536623801565, 2.67597167037, 4.35826004946
yyk, normal, 6, one, 2, 3, Select, Yes, 1.11, 1.757, 0.431716694373, 0.152239899218, 0.403646913438, 0.438123914708, 0.267304027906, 7.62952618785, 6.87344701608
yyk, normal, 6, big, 1, 3, Match, Yes, 1.956, 0, 0.286348751829, 0.196248634454, 0.358827143278, 0.286715871119, 0.430454032846, 5.95744812696, 3.04573012626
yyk, normal, 6, pile, 1, 4, Match, Yes, 1.525, 0, 0.535618836944, 0.178024939267, 0.32289088417, 0.547500542162, 0.550715536355, 11.4139131961, 7.48453324333
yyk, normal, 6, exercise, 1, 8, Match, Yes, 2.884, 0, 0.856769325182, 0.0595393786414, 0.184093201097, 0.88739236832, 0.909445038395, 19.7755124381, 6.85697379962
yyk, normal, 6, is, 1, 2, Match, Yes, 0.763, 0, 0.177911508604, 0.151030140227, 0.23524360521, 0.177277118433, 0.33805264208, 5.57452574814, 7.30606257948
yyk, normal, 6, good, 1, 4, Select, Yes, 1.21, 1.276, 0.181371636597, 0.036154852648, 0.0579733643668, 0.186967783601, 0.181371636597, 9.63279248631, 7.96098552587
yyk, normal, 6, for, 1, 3, Match, Yes, 2.437, 0, 0.284498923712, 0.0901225033884, 0.240775687809, 0.289459333217, 0.284498923712, 9.25700445718, 3.79852460286
yyk, normal, 6, the, 1, 3, Match, Yes, 1.044, 0, 0.420674639141, 0.20762913054, 0.5399722609, 0.422627720117, 0.457550073613, 5.53639525718, 5.30306059117
yyk, normal, 6, mind, 1, 4, Match, Yes, 1.459, 0, 0.20594754315, 0.181209486562, 0.299662803706, 0.204510518067, 0.446253938347, 8.73731593902, 5.98856472859
yzc, normal, 1, bath, -1, 4, Undo, No, 0.0665, 0, -1, 4.23806315258, 4.67720250634, 2.1806073549, 10000, 0, 0.0
yzc, normal, 1, bath, -1, 4, Undo, No, 1.229, 0, -1, 1.70457158573, 0.336383449988, 0.854688514445, 10000, 10.50428722, 8.54701970708
