user, technique, session, word, rank, len, class, correct, gesture_durations, selection_durations, sample_distance, start_distance, end_distance, middle_distance, confused_distance, gesture_length, gesture_speed
ljy, normal, 6, effort, 1, 6, Match, Yes, 3.003, 0, 0.287320138646, 0.562924042568, 0.131635965013, 0.268308448396, 0.392946097902, 12.6570289061, 4.21479484054
ljy, normal, 6, the, 1, 3, Match, Yes, 1.526, 0, 0.143684528475, 0.0519863053505, 0.245538030085, 0.12795816346, 0.152215837157, 5.10719741132, 3.34678729444
ljy, normal, 6, opposing, 1, 8, Match, Yes, 3.948, 0, 0.433521654152, 0.10539472437, 0.33538682239, 0.497403863304, 0.688461000411, 19.6418079523, 4.97512866068
ljy, normal, 6, team, 5, 4, Select, Yes, 2.953, 2.836, 0.746267248909, 0.342933678038, 0.135670876536, 0.699019328372, 0.623991785476, 12.3761465908, 4.19104185261
ljy, normal, 6, is, 1, 2, Match, Yes, 2.355, 0, 0.125378056113, 0.247882295979, 0.538935790298, 0.100209683783, 0.385847529576, 5.78639840375, 2.45706938588
ljy, normal, 6, over, 2, 4, Select, Yes, 1.725, 2.587, 0.445507716112, 0.781633743108, 0.245956286624, 0.408450531833, 0.419190189131, 7.47241688736, 4.33183587673
ljy, normal, 6, there, 1, 5, Match, Yes, 3.466, 0, 0.336882539656, 0.0810385519429, 0.16560024016, 0.38141098877, 0.493624134335, 7.9856062419, 2.3039833358
lmy, normal, 2, triple, -1, 6, Undo, No, 2.3734, 0, -1, 0.237206442756, 1.54751660245, 1.15939432429, 10000, 17.1338596206, 7.21912008957
lmy, normal, 2, kids, 2, 4, Undo, No, 1.4276, 0, 0.227829678965, 0.410016008851, 0.0799248283952, 0.198379498888, 0.21839370018, 7.17275505265, 5.02434509152
lmy, normal, 2, dog, 4, 3, Undo, No, 1.4773, 0, 0.450177163832, 0.524691112417, 0.300977503726, 0.503847978757, 0.304260412143, 9.40486619128, 6.36625342942
lmy, normal, 4, crowded, 3, 7, Undo, No, 3.286, 0, 1.0018977666, 0.31760634057, 0.211214149538, 1.28034191514, 0.932153247206, 21.8815730082, 6.65903013031
lmy, normal, 4, disaster, 3, 8, Undo, No, 2.7347, 0, 0.992792374136, 0.0622010971607, 0.256559691553, 1.26126733174, 0.776459651063, 22.4465327535, 8.20804210826
lmy, normal, 4, of, 4, 2, Undo, No, 1.8562, 0, 0.5263236713, 0.293277964102, 0.135273626018, 0.703612530756, 0.246014814267, 5.56427934002, 2.99767230903
lmy, normal, 5, late, -1, 4, Undo, No, 1.1275, 0, -1, 1.4939320802, 0.0843456000038, 1.41226289011, 10000, 13.087129324, 11.6072100435
lmy, normal, 6, birth, 2, 5, Undo, No, 2.1883, 0, 0.498680205142, 0.395088644126, 0.325788374754, 0.60866239603, 0.427855362236, 9.64661533495, 4.40826912898
lmy, normal, 1, the, 1, 3, Match, Yes, 1.4117, 0, 0.2442839538, 0.0979770136512, 0.242597187919, 0.23359234077, 0.31783014988, 6.60284832271, 4.67723193505
lmy, normal, 1, postal, 1, 6, Match, Yes, 3.586, 0, 0.519146445435, 0.393934758571, 0.217868829019, 0.609937504633, 0.867362915946, 26.1133814693, 7.28203610409
lmy, normal, 1, service, 1, 7, Match, Yes, 3.4533, 0, 0.532049748516, 0.163207384196, 0.415483994091, 0.527924192671, 0.641044854913, 15.4804837809, 4.48280884399
lmy, normal, 1, is, 1, 2, Match, Yes, 0.8966, 0, 0.0936480867114, 0.179702904072, 0.06467301605, 0.0744336154552, 0.372623016496, 5.49302579306, 6.12650657268
lmy, normal, 1, very, 1, 4, Match, Yes, 1.5442, 0, 0.321844546615, 0.0964008230515, 0.252741607174, 0.280527738735, 0.419347505763, 5.57993082384, 3.61347676715
lmy, normal, 1, slow, 1, 4, Match, Yes, 2.1087, 0, 0.316925658774, 0.378534300038, 0.397315699772, 0.285649522101, 0.343515246859, 15.1573827354, 7.18802235282
lmy, normal, 1, do, 1, 2, Match, Yes, 0.9797, 0, 0.150034859804, 0.171601173087, 0.355043122278, 0.116445582793, 0.330629873373, 5.83783559458, 5.95879921872
lmy, normal, 1, you, 1, 3, Match, Yes, 1.2288, 0, 0.300964709336, 0.183911892829, 0.172109263417, 0.25143575064, 0.478924258598, 5.17574032056, 4.21202825567
lmy, normal, 1, prefer, 2, 6, Select, Yes, 2.6231, 1.8928, 0.591428347499, 0.241256228945, 0.462948680267, 0.613478835658, 0.551748379531, 13.7617228765, 5.24635846003
lmy, normal, 1, a, 1, 1, Match, Yes, 1.6768, 0, 0.0701686639073, 0.0757569504735, 0.0476403679352, 0.0563178293347, 0.381921643689, 0.0666995477469, 0.0397778791429
lmy, normal, 1, window, 1, 6, Match, Yes, 3.1876, 0, 0.267137140669, 0.301570120491, 0.243255339929, 0.255026962483, 0.625415800076, 24.2389968236, 7.60415259868
lmy, normal, 1, seat, 1, 4, Match, Yes, 1.6606, 0, 0.168182920756, 0.111455043672, 0.120823271997, 0.182706907289, 0.509696755439, 7.65974550891, 4.61263730514
lmy, normal, 1, we, 1, 2, Match, Yes, 0.5146, 0, 0.220416221049, 0.0999270218509, 0.43306258709, 0.225878240422, 0.445939268146, 1.3225395367, 2.57003407831
lmy, normal, 1, better, 1, 6, Match, Yes, 1.9422, 0, 0.274463628735, 0.0931249300939, 0.184199759826, 0.35624460974, 0.663092205809, 8.60531368184, 4.43070419207
lmy, normal, 1, investigate, 1, 11, Match, Yes, 6.0918, 0, 0.528335405869, 0.100057429559, 0.199894788789, 0.609361355556, 0.793684561439, 28.8775127188, 4.74039080712
lmy, normal, 1, this, 1, 4, Match, Yes, 1.5937, 0, 0.344882472805, 0.339426218566, 0.366214914859, 0.322054372519, 0.540374423413, 8.82914728535, 5.54003092511
lmy, normal, 1, frequently, 1, 10, Match, Yes, 5.6933, 0, 0.259822007499, 0.299668104951, 0.242943957826, 0.251021597717, 1.08535618346, 29.926694442, 5.25647593523
lmy, normal, 1, asked, 1, 5, Match, Yes, 2.39, 0, 0.232135425357, 0.266655447954, 0.18801048621, 0.239120374096, 0.524054925108, 14.0709961043, 5.88744606875
lmy, normal, 1, questions, 1, 9, Match, Yes, 3.8664, 0, 0.519397207618, 0.154891380349, 0.245241443971, 0.621686326125, 0.577243429283, 26.1156175331, 6.7545048451
lmy, normal, 1, the, 1, 3, Match, Yes, 1.5601, 0, 0.428894827305, 0.212728318202, 0.212751816888, 0.348740197275, 0.547477437008, 5.8747636722, 3.76563276213
lmy, normal, 1, living, 10, 6, Select, Yes, 2.871, 1.6595, 1.09208382932, 0.172283538938, 0.250836469246, 1.11495588994, 0.978756985118, 16.2346639231, 5.65470704392
lmy, normal, 1, is, 1, 2, Match, Yes, 2.1409, 0, 0.542350013863, 0.330824040617, 0.296229589476, 0.455660969967, 0.573807905111, 6.32567199875, 2.95467887279
lmy, normal, 1, easy, 1, 4, Match, Yes, 1.1454, 0, 0.321556774129, 0.227689198305, 0.367665576943, 0.296649441342, 0.463702910321, 6.77044727373, 5.91098941307
lmy, normal, 1, that, 3, 4, Select, Yes, 1.9917, 1.9246, 0.491544380948, 0.19167490588, 0.399202722236, 0.53271465519, 0.451718993082, 9.88130836159, 4.96124334066
lmy, normal, 1, land, 2, 4, Match, No, 8.6626, 0, 0.431543236356, 0.63421732645, 0.0832375408395, 0.490901692244, 0.40051104397, 16.0665765646, 1.8547060426
lmy, normal, 1, is, 1, 2, Match, Yes, 0.8133, 0, 0.298868629761, 0.236103167522, 0.170685155643, 0.33053148706, 0.357755369062, 5.75460014449, 7.07561803085
lmy, normal, 1, owned, 1, 5, Match, Yes, 2.5888, 0, 0.379562465365, 0.156116259797, 0.18541839278, 0.449574049996, 0.499019543861, 18.908871152, 7.30410659455
lmy, normal, 1, by, 1, 2, Match, Yes, 0.6804, 0, 0.307158830688, 0.0811870758803, 0.259147163998, 0.388790571609, 0.807116309542, 2.35155468444, 3.45613563262
lmy, normal, 1, the, 1, 3, Match, Yes, 1.1285, 0, 0.300205548594, 0.132707732744, 0.159512930567, 0.279920876374, 0.403269289991, 6.65793196087, 5.89980678854
lmy, normal, 1, government, 1, 10, Match, Yes, 4.5304, 0, 0.340011951054, 0.160950358002, 0.118358931328, 0.324673166244, 1.41855554115, 30.275612886, 6.68276816308
lmy, normal, 1, we, 1, 2, Match, Yes, 0.3818, 0, 0.274083956423, 0.137551651804, 0.293703361496, 0.224823422258, 0.522406842142, 1.14325361309, 2.99437824277
lmy, normal, 1, have, 2, 4, Select, Yes, 1.8254, 2.2736, 0.439148989182, 0.218461603441, 0.162601783733, 0.526462294813, 0.335149462297, 13.019176733, 7.13223224115
lmy, normal, 1, enough, 1, 6, Match, Yes, 3.5351, 0, 0.626568462706, 0.230505387633, 0.384091387264, 0.729304942579, 0.916953180024, 13.5157311482, 3.82329528108
lmy, normal, 1, witnesses, 2, 9, Match, Yes, 4.5799, 0, 0.666266714334, 0.185576721183, 0.379962951815, 0.715632818823, 0.64646235304, 19.6128506294, 4.28237529845
lmy, normal, 1, can, 2, 3, Select, Yes, 1.2447, 2.4555, 0.372588970608, 0.183226458933, 0.306860822923, 0.405632160104, 0.361140859549, 9.04788965691, 7.26913284881
lmy, normal, 1, we, 1, 2, Select, Yes, 1.5929, 1.8585, 0.381594905499, 0.334839090552, 0.549383502259, 0.437272278101, 0.385911079486, 1.16839977407, 0.733504786281
lmy, normal, 1, play, 1, 4, Match, Yes, 3.4017, 0, 0.471918985242, 0.245795512286, 0.288671436628, 0.476037953678, 0.747265052033, 14.1713222735, 4.16595298631
lmy, normal, 1, cards, 1, 5, Match, Yes, 1.7755, 0, 0.254763161821, 0.0408942102993, 0.221282008787, 0.262005531464, 0.372251592938, 8.93799430782, 5.03407170252
lmy, normal, 1, tonight, 1, 7, Match, Yes, 3.1035, 0, 0.252648906753, 0.167467838686, 0.0133848109811, 0.243073020112, 0.922989130086, 14.9525142213, 4.81795206099
lmy, normal, 2, he, 1, 2, Match, Yes, 0.7138, 0, 0.191770870993, 0.152533638972, 0.279941478474, 0.205992907478, 0.482951877731, 3.61011795684, 5.05760431051
lmy, normal, 2, underwent, 1, 9, Match, Yes, 3.4367, 0, 0.404332921247, 0.356497994107, 0.0571240271077, 0.3603916961, 0.680833472508, 20.2095476319, 5.88050968426
lmy, normal, 2, triple, 1, 6, Match, Yes, 3.0044, 0, 0.359858710039, 0.197390425447, 0.118107378995, 0.371501340785, 0.604344289494, 16.4145222531, 5.46349429274
lmy, normal, 2, bypass, 1, 6, Match, Yes, 9.6602, 0, 0.295308373732, 0.184206354149, 0.428399739444, 0.295470185925, 0.612092350059, 15.6292193457, 1.61789811244
lmy, normal, 2, surgery, 2, 7, Select, Yes, 3.3531, 2.274, 0.471467443157, 0.187977182437, 0.756380351211, 0.495115550215, 0.410724661399, 16.5029306318, 4.92169354682
lmy, normal, 2, file, 1, 4, Select, Yes, 1.9089, 2.3569, 0.45196757734, 0.0220722428403, 0.480470084443, 0.538329472785, 0.505669193407, 13.5157135215, 7.08036750041
lmy, normal, 2, all, 1, 3, Match, Yes, 2.3076, 0, 0.280837467327, 0.10923103038, 0.531287925863, 0.289135861566, 0.585757774725, 8.69056278528, 3.76606118274
lmy, normal, 2, complaints, 2, 10, Match, Yes, 4.731, 0, 0.618829472125, 0.536815740459, 0.196072563486, 0.606399670371, 0.607662816612, 33.6929423256, 7.12173796779
lmy, normal, 2, in, 1, 2, Match, Yes, 0.7137, 0, 0.308950806452, 0.0553565056159, 0.361824207074, 0.244303339826, 0.56518555995, 2.99933552245, 4.20251579438
lmy, normal, 2, writing, 1, 7, Match, Yes, 2.6891, 0, 0.381611277783, 0.12675925014, 0.446933471413, 0.393711362662, 0.580365423473, 17.7559313265, 6.60292712301
lmy, normal, 2, the, 1, 3, Match, Yes, 1.0458, 0, 0.212303844156, 0.163489414095, 0.148528422829, 0.171542839856, 0.329989802897, 5.34614233395, 5.11201217628
lmy, normal, 2, kids, 2, 4, Select, Yes, 1.5604, 1.3608, 0.22475465522, 0.110110794516, 0.233375515639, 0.181948891599, 0.149174588755, 6.94036566159, 4.44781188259
lmy, normal, 2, are, 1, 3, Match, Yes, 8.1321, 0, 0.336053087926, 0.289679767153, 0.0975525160157, 0.404870179491, 0.460389382198, 4.16973165988, 0.51274967842
lmy, normal, 2, very, 1, 4, Match, Yes, 1.3608, 0, 0.240128388371, 0.226517141181, 0.259640775667, 0.21116935505, 0.391887394528, 5.77544293662, 4.24415265771
lmy, normal, 2, excited, 1, 7, Match, Yes, 2.7554, 0, 0.369633164735, 0.197064319581, 0.166378012129, 0.384536292839, 0.54771257413, 14.6790717381, 5.32738322498
lmy, normal, 2, make, 1, 4, Match, Yes, 2.174, 0, 0.238681572262, 0.291491772103, 0.394337520682, 0.235166416413, 0.433632669343, 17.3651995868, 7.98767230304
lmy, normal, 2, up, 1, 2, Match, Yes, 0.4979, 0, 0.211961053543, 0.122994536045, 0.476830837279, 0.250838999084, 10000, 3.44437976284, 6.91781434593
lmy, normal, 2, a, 1, 1, Match, Yes, 0.1493, 0, 0.146873256218, 0.166478809053, 0.0840045564576, 0.123234049987, 0.458535516755, 0.0983080634514, 0.658459902554
lmy, normal, 2, few, 1, 3, Match, Yes, 0.6804, 0, 0.111851078191, 0.0999784362, 0.101562742032, 0.0949036293868, 0.265521807587, 2.96682965025, 4.36041982694
lmy, normal, 2, more, 1, 4, Match, Yes, 1.0455, 0, 0.147281258142, 0.188493448165, 0.335208192287, 0.133257434861, 0.147281258142, 7.90974954059, 7.56551845107
lmy, normal, 2, phrases, 1, 7, Match, Yes, 2.9207, 0, 0.320377837893, 0.330782257992, 0.261647757661, 0.342701113447, 0.391316661349, 13.593082749, 4.65404962815
lmy, normal, 2, a, 1, 1, Match, Yes, 0.2157, 0, 0.210342497152, 0.129261263946, 0.223700582266, 0.176783474306, 0.384624044885, 0.0988831481281, 0.458429059472
lmy, normal, 2, dog, 1, 3, Match, Yes, 1.2114, 0, 0.339148464674, 0.242464256607, 0.173697158736, 0.347633654856, 0.378537676121, 9.92467895961, 8.1927348189
lmy, normal, 2, is, 1, 2, Match, Yes, 6.8203, 0, 0.260919592871, 0.27761975708, 0.258729874958, 0.248536638095, 0.34925607139, 5.67093172496, 0.83147834039
lmy, normal, 2, the, 1, 3, Match, Yes, 1.1948, 0, 0.273864611499, 0.151987745467, 0.14415888307, 0.254292939006, 0.386096601, 5.66382142641, 4.74039289121
lmy, normal, 2, best, 1, 4, Match, Yes, 1.3939, 0, 0.282972103591, 0.333022028467, 0.285983887974, 0.24433140169, 0.494419778921, 7.30938409525, 5.24383678545
lmy, normal, 2, friend, 1, 6, Match, Yes, 2.9701, 0, 0.428781704847, 0.193605122827, 0.0860573306174, 0.439083593378, 0.532776229094, 18.761585088, 6.31681932865
lmy, normal, 2, of, 1, 2, Match, Yes, 0.929, 0, 0.152941054458, 0.0797807591152, 0.170289956066, 0.120855065641, 0.152941054458, 4.77693486595, 5.14201815496
lmy, normal, 2, a, 1, 1, Match, Yes, 0.1495, 0, 0.227649821414, 0.254777420856, 0.30745832005, 0.281025207017, 0.255658674024, 0.0555069351523, 0.371283847173
lmy, normal, 2, man, 1, 3, Match, Yes, 1.5599, 0, 0.196728485217, 0.375084031252, 0.393216573996, 0.146292366005, 0.537676624251, 12.445801312, 7.97858921215
lmy, normal, 2, no, 1, 2, Match, Yes, 0.6475, 0, 0.17818027671, 0.135607745479, 0.0454482221875, 0.146846945969, 1.09100697494, 2.74467905396, 4.23888656983
lmy, normal, 2, exchange, 1, 8, Match, Yes, 3.8, 0, 0.423251226913, 0.0516464614567, 0.16582682912, 0.48539440076, 0.659558941342, 23.1682151486, 6.0968987233
lmy, normal, 2, without, 2, 7, Select, Yes, 3.219, 2.389, 0.818858186, 0.397705710721, 0.266039372847, 1.05253234533, 0.73562839012, 19.4010636343, 6.02704679538
lmy, normal, 2, a, 1, 1, Match, Yes, 1.676, 0, 0.144549487159, 0.185706750529, 0.195744414462, 0.190610718037, 0.263254010326, 0.0189277849998, 0.0112934278042
lmy, normal, 2, bill, 1, 4, Match, Yes, 1.029, 0, 0.240677812343, 0.245111218454, 0.249348332068, 0.203864888015, 0.408740098263, 5.25871799262, 5.11051311236
lmy, normal, 2, my, 1, 2, Match, Yes, 0.597, 0, 0.403458006487, 0.115457745886, 0.326248964225, 0.312021768749, 0.941983148918, 2.71580073942, 4.54907996553
lmy, normal, 2, bike, 1, 4, Select, Yes, 1.726, 1.576, 0.38898239756, 0.156165084664, 0.181138120044, 0.390481735835, 0.517161022054, 10.298085014, 5.96644554693
lmy, normal, 2, has, 1, 3, Match, Yes, 2.307, 0, 0.194880963974, 0.0354212672416, 0.140420679004, 0.195628150102, 0.434379798687, 5.68471590459, 2.46411612683
lmy, normal, 2, a, 1, 1, Match, Yes, 0.117, 0, 0.118959918243, 0.0701041740555, 0.124989695551, 0.0974049366806, 0.371987950315, 0.0563253851296, 0.481413548117
lmy, normal, 2, flat, 1, 4, Match, Yes, 2.124, 0, 0.260842981591, 0.153244456898, 0.171146956385, 0.245064270338, 0.343999467217, 17.3935606496, 8.18905868626
lmy, normal, 2, tire, 1, 4, Match, Yes, 1.809, 0, 0.144733071713, 0.0305486858637, 0.150035717631, 0.176236575536, 0.144733071713, 8.36060403, 4.62167165837
lmy, normal, 2, important, 1, 9, Match, Yes, 6.438, 0, 0.583165659752, 0.0632203071568, 0.134524448652, 0.649692541152, 1.10961287794, 28.9901604225, 4.50297614515
lmy, normal, 2, news, 1, 4, Match, Yes, 1.577, 0, 0.259719880315, 0.291253336765, 0.0707736391886, 0.286263498639, 0.400095271342, 6.93595885123, 4.39819838379
lmy, normal, 2, always, 1, 6, Match, Yes, 3.584, 0, 0.401769325186, 0.145387327783, 0.266720900156, 0.478527367924, 0.741515003372, 25.5096891485, 7.11765880259
lmy, normal, 2, seems, 1, 5, Match, Yes, 1.692, 0, 0.303140180393, 0.0737270290328, 0.280626968364, 0.289033790434, 0.392776689558, 11.9955401752, 7.08956275131
lmy, normal, 2, to, 1, 2, Match, Yes, 0.763, 0, 0.0820687083361, 0.13565926745, 0.247476176924, 0.0672344186544, 0.0820687083361, 4.01093924287, 5.25680110468
lmy, normal, 2, be, 1, 2, Match, Yes, 0.514, 0, 0.235112533607, 0.443330002639, 0.106186639108, 0.262159617821, 0.314262795529, 3.40813900123, 6.63062062496
lmy, normal, 2, late, 4, 4, Select, Yes, 1.643, 1.941, 0.507276003946, 0.627787647245, 0.316272138314, 0.653509275014, 0.228321587093, 14.4778132927, 8.81181575942
lmy, normal, 3, did, 1, 3, Match, Yes, 1.328, 0, 0.352145979453, 0.0187593043848, 0.214140446457, 0.340792148188, 0.465760420995, 10.0193955665, 7.5447255772
lmy, normal, 3, you, 1, 3, Match, Yes, 0.78, 0, 0.358818501416, 0.398846200976, 0.322454237454, 0.395325692046, 0.802700839598, 6.00400030396, 7.69743628713
lmy, normal, 3, see, 1, 3, Match, Yes, 0.349, 0, 0.222395074586, 0.158493847455, 0.257130402605, 0.240547100127, 0.432491341514, 1.30935511025, 3.75173384026
lmy, normal, 3, that, 1, 4, Match, Yes, 1.41, 0, 0.350824638422, 0.383010464151, 0.540287406118, 0.394959206824, 0.553330707566, 10.9828306531, 7.78924159795
lmy, normal, 3, spectacular, 1, 11, Match, Yes, 6.388, 0, 0.551941330762, 0.190486086888, 0.623913777105, 0.569308650117, 1.03693575261, 46.128838858, 7.22117076676
lmy, normal, 3, explosion, 1, 9, Match, Yes, 3.783, 0, 0.492687679072, 0.152301457675, 0.0497584504582, 0.519503966293, 0.654363553986, 28.5690583303, 7.55195832153
lmy, normal, 3, the, 1, 3, Match, Yes, 1.112, 0, 0.403265246548, 0.233421005691, 0.352556710027, 0.360029211812, 0.512428079597, 5.28391158725, 4.75171905328
lmy, normal, 3, algorithm, 1, 9, Match, Yes, 6.438, 0, 0.314104035942, 0.585367870581, 0.417840547886, 0.315097286156, 1.04266495436, 28.9342845994, 4.49429707974
lmy, normal, 3, is, 1, 2, Match, Yes, 0.78, 0, 0.239765071421, 0.19190434827, 0.142644493918, 0.187645181165, 0.380402923122, 5.67266273201, 7.27264452822
lmy, normal, 3, too, 1, 3, Select, Yes, 0.597, 2.223, 0.213967999982, 0.245768577375, 0.223110346268, 0.186128105016, 0.213967999982, 3.96285355116, 6.63794564683
lmy, normal, 3, complicated, 1, 11, Match, Yes, 6.538, 0, 0.524417493275, 0.251316291563, 0.217224550919, 0.528259539032, 0.759061174784, 29.5197647138, 4.51510625784
lmy, normal, 3, jumping, 1, 7, Match, Yes, 3.103, 0, 0.386664649806, 0.350177308154, 0.215551884585, 0.364612825914, 1.03630144092, 13.2577714446, 4.27256572498
lmy, normal, 3, right, 2, 5, Select, Yes, 2.174, 1.842, 0.376914592258, 0.286244537335, 0.32017616854, 0.439317299391, 0.279787115832, 11.517301301, 5.29774668859
lmy, normal, 3, out, 1, 3, Match, Yes, 2.406, 0, 0.184806517803, 0.174629901918, 0.0141488411186, 0.165372252473, 0.380737001277, 3.92022847936, 1.6293551452
lmy, normal, 3, of, 1, 2, Match, Yes, 0.913, 0, 0.242855869666, 0.0636870317883, 0.451028301016, 0.217918073189, 0.242855869666, 4.24025984172, 4.64431527023
lmy, normal, 3, the, 1, 3, Match, Yes, 0.995, 0, 0.25718448976, 0.429931784231, 0.29398980332, 0.239741874948, 0.354828334804, 5.0276505525, 5.05291512814
lmy, normal, 3, water, 1, 5, Match, Yes, 1.693, 0, 0.337391690137, 0.22362731735, 0.0524455628247, 0.300159131061, 0.381462864299, 9.36362531554, 5.53078872743
lmy, normal, 3, it, 1, 2, Match, Yes, 0.746, 0, 0.1954116233, 0.104815207451, 0.306450253924, 0.250489176473, 0.264417427643, 2.97854807724, 3.99269179255
lmy, normal, 3, is, 2, 2, Select, Yes, 0.814, 1.941, 0.467822251747, 0.0702411885008, 0.696586703227, 0.561525837345, 0.435919025189, 6.63127565198, 8.14653028499
lmy, normal, 3, difficult, 1, 9, Match, Yes, 5.674, 0, 0.299090781497, 0.198132704229, 0.168450913117, 0.299340704971, 0.443338197661, 27.3113465765, 4.81342026374
lmy, normal, 3, to, 1, 2, Match, Yes, 0.747, 0, 0.36713956251, 0.304641720854, 0.377268468533, 0.318675850923, 0.36713956251, 4.01523532038, 5.37514768458
lmy, normal, 3, concentrate, 1, 11, Match, Yes, 5.426, 0, 0.74665252875, 0.341158690402, 0.141181037572, 0.879063707951, 0.968370624932, 33.3942990043, 6.15449668343
lmy, normal, 3, all, 1, 3, Select, Yes, 1.377, 1.725, 0.556134037439, 0.359277625257, 0.626723958815, 0.533571770839, 1.55923352893, 9.32668459495, 6.77319142698
lmy, normal, 3, together, 1, 8, Match, Yes, 4.463, 0, 0.538253525094, 0.569238492484, 0.506129722694, 0.600571827959, 1.10108351048, 20.8463081431, 4.67091824851
lmy, normal, 3, in, 1, 2, Match, Yes, 0.73, 0, 0.150372692617, 0.191019913224, 0.158412695782, 0.149674031766, 0.468738961981, 2.4124865049, 3.30477603411
lmy, normal, 3, one, 1, 3, Match, Yes, 1.31, 0, 0.22179076584, 0.347986644574, 0.198325249439, 0.190316123981, 0.532832662699, 7.29489777819, 5.56862425816
